=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.05.18 16:21:19 =~=~=~=~=~=~=~=~=~=~=~=
28.23,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.22,255.00
28.19,255.00
28.17,255.00
28.16,255.00
28.16,255.00
28.14,255.00
28.10,255.00
28.08,255.00
28.08,255.00
28.08,255.00
28.12,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.15,255.00
28.15,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.18,255.00
28.18,255.00
28.19,255.00
28.18,255.00
28.21,255.00
28.23,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.17,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.19,255.00
28.20,255.00
28.20,255.00
28.19,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.18,255.00
28.23,255.00
28.25,255.00
28.25,255.00
28.25,255.00
28.18,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.17,255.00
28.17,255.00
28.18,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.17,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.16,255.00
28.15,255.00
28.12,255.00
28.10,255.00
28.10,255.00
28.09,255.00
28.08,255.00
28.08,255.00
28.07,255.00
28.07,255.00
28.07,255.00
28.07,255.00
28.07,255.00
28.07,255.00
28.08,255.00
28.07,255.00
28.07,255.00
28.07,255.00
28.06,255.00
28.02,255.00
27.99,255.00
27.99,255.00
27.99,255.00
28.02,255.00
28.03,255.00
27.99,255.00
27.98,255.00
27.98,255.00
27.96,255.00
27.93,255.00
27.92,255.00
27.91,255.00
27.90,255.00
27.89,255.00
27.89,255.00
27.89,255.00
27.89,255.00
27.89,255.00
27.89,255.00
27.89,255.00
27.88,255.00
27.87,255.00
27.87,255.00
27.85,255.00
27.84,255.00
27.84,255.00
27.85,255.00
27.87,255.00
27.86,255.00
27.83,255.00
27.81,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.80,255.00
27.77,255.00
27.74,255.00
27.74,255.00
27.72,255.00
27.72,255.00
27.71,255.00
27.71,255.00
27.68,255.00
27.64,255.00
27.62,255.00
27.62,255.00
27.62,255.00
27.62,255.00
27.62,255.00
27.61,255.00
27.62,255.00
27.62,255.00
27.61,255.00
27.56,255.00
27.54,255.00
27.53,255.00
27.49,255.00
27.39,255.00
27.34,255.00
27.25,255.00
27.17,255.00
27.15,255.00
27.16,255.00
27.17,255.00
27.17,255.00
27.21,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.28,255.00
27.30,255.00
27.34,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.36,255.00
27.37,255.00
27.36,255.00
27.36,255.00
27.36,255.00
27.36,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.35,255.00
27.33,255.00
27.33,255.00
27.32,255.00
27.30,255.00
27.28,255.00
27.28,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.26,255.00
27.25,255.00
27.21,255.00
27.18,255.00
27.17,255.00
27.17,255.00
27.17,255.00
27.17,255.00
27.16,255.00
27.15,255.00
27.13,255.00
27.10,255.00
27.09,255.00
27.08,255.00
27.08,255.00
27.05,255.00
27.00,255.00
26.99,255.00
26.99,255.00
26.99,255.00
26.99,255.00
26.99,255.00
26.95,255.00
26.92,255.00
26.91,255.00
26.91,255.00
26.91,255.00
26.89,255.00
26.84,255.00
26.83,255.00
26.84,255.00
26.82,255.00
26.79,255.00
26.74,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.74,255.00
26.75,255.00
26.77,255.00
26.77,255.00
26.78,255.00
26.78,255.00
26.76,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.73,255.00
26.72,255.00
26.73,255.00
26.73,255.00
26.67,255.00
26.64,255.00
26.64,255.00
26.64,255.00
26.64,255.00
26.64,255.00
26.64,255.00
26.64,255.00
26.64,255.00
